41962611,2025-11-23 15:49:16 +0800

0	0	docs/04-planning/{PHASES_2-4_DETAILED_TASK_BREAKDOWN.md => K1NPlan_PHASES_2_4_DETAILED_TASK_BREAKDOWN_v1.0_20251110.md}
0	0	docs/04-planning/{phase5.3_database_schema.sql => K1NPlan_SCHEMA_PHASE5_3_DATABASE_v1.0_20251110.sql}
0	0	docs/04-planning/{TASK7_POC_INDEX.md => K1NPlan_TASK7_POC_INDEX_v1.0_20251110.md}
1238	0	docs/05-analysis/K1NAnalysis_FORENSIC_EMOTISCOPE_SENSORYBRIDGE_ANALYSIS_v1.0_20251110.md
0	0	docs/05-analysis/{INDEX_WEBSERVER_AUDIT.md => K1NAnalysis_INDEX_WEBSERVER_AUDIT_v1.0_20251110.md}
550	0	docs/05-analysis/K1NAnalysis_REFERENCE_PATTERN_DESIGN_VISUAL_PRINCIPLES_v1.0_20251110.md
336	0	docs/05-analysis/K1NAnalysis_SUMMARY_ANALYSIS_v1.0_20251110.md
0	0	docs/05-analysis/{K1NAnalysis_WEBSERVER_SUMMARY_EXECUTIVE.md => K1NAnalysis_WEBSERVER_SUMMARY_EXECUTIVE_v1.0_20251110.md}
0	0	docs/06-reference/{GRAPH_EDITOR_INTEGRATION_GUIDE.md => K1NRef_GUIDE_GRAPH_EDITOR_INTEGRATION_v1.0_20251110.md}
539	0	docs/06-reference/K1NRef_GUIDE_PATTERN_IMPLEMENTATION_v1.0_20251110.md
0	0	docs/06-reference/{ERROR_CODE_QUICK_REFERENCE.md => K1NRef_REFERENCE_ERROR_CODE_QUICK_v1.0_20251110.md}
0	0	docs/06-reference/{NODE_CATALOG_REFERENCE.md => K1NRef_REFERENCE_NODE_CATALOG_SUMMARY_v1.0_20251110.md}
0	0	docs/06-reference/{SENSORY_BRIDGE_COMPAT.md => K1NRef_REFERENCE_SENSORY_BRIDGE_COMPAT_v1.0_20251110.md}
0	0	docs/06-reference/{SPECTRUM_GRAPH_SCHEMA_AND_EXAMPLES.json => K1NRef_SPECTRUM_GRAPH_SCHEMA_AND_EXAMPLES_v1.0_20251110.json}
0	0	docs/06-reference/{GRAPH_SCHEMA_SPEC.md => K1NRef_SPEC_GRAPH_SCHEMA_v1.0_20251110.md}
0	226	docs/06-reference/endpoint-specs.md
0	89	docs/06-reference/firmware-api.md
0	64	docs/06-reference/rate-limit-policy.md
0	37	docs/06-reference/realtime-websocket.md
37	0	docs/07-resources/K1NRes_ARCHITECTURE_DIAGRAM_EXPORT_v1.0_20251110.md
0	0	docs/09-implementation/{CODEGEN_BRINGUP_CHECKLIST.md => K1NImpl_CHECKLIST_CODEGEN_BRINGUP_v1.0_20251110.md}
0	0	docs/09-implementation/{TASK3_WEBSERVER_BOUNDS_CHECKLIST.md => K1NImpl_CHECKLIST_TASK3_WEBSERVER_BOUNDS_v1.0_20251110.md}
0	0	docs/09-implementation/{ERROR_CODE_REGISTRY_DESIGN.md => K1NImpl_DESIGN_ERROR_CODE_REGISTRY_v1.0_20251110.md}
0	0	docs/09-implementation/{CPP_DEBUGGER_SETUP.md => K1NImpl_GUIDE_CPP_DEBUGGER_SETUP_v1.0_20251110.md}
0	0	docs/09-implementation/{ERROR_CODE_INTEGRATION_GUIDE.md => K1NImpl_GUIDE_ERROR_CODE_INTEGRATION_v1.0_20251110.md}
0	0	docs/09-implementation/{GRAPH_AUTHORING_GUIDE.md => K1NImpl_GUIDE_GRAPH_AUTHORING_v1.0_20251110.md}
0	0	docs/09-implementation/{GRAPH_SYSTEM_HANDOFF.md => K1NImpl_GUIDE_GRAPH_SYSTEM_HANDOFF_v1.0_20251110.md}
0	0	docs/09-implementation/{GRAPH_TROUBLESHOOTING.md => K1NImpl_GUIDE_GRAPH_TROUBLESHOOTING_v1.0_20251110.md}
0	0	docs/09-implementation/{SECURITY_HARDENING_ENV_VARS.md => K1NImpl_GUIDE_SECURITY_HARDENING_ENV_VARS_v1.0_20251110.md}
0	0	docs/09-implementation/{ERROR_CODE_REGISTRY_IMPLEMENTATION_PLAN.md => K1NImpl_PLAN_ERROR_CODE_REGISTRY_IMPLEMENTATION_v1.0_20251110.md}
0	0	docs/09-implementation/{GRAPH_INTEGRATION_TEST_HARNESS_PLAN.md => K1NImpl_PLAN_GRAPH_INTEGRATION_TEST_HARNESS_v1.0_20251110.md}
0	0	docs/09-implementation/{ERROR_CODE_REGISTRY.md => K1NImpl_REFERENCE_ERROR_CODE_REGISTRY_v1.0_20251110.md}
0	0	docs/09-implementation/{I2S_AUDIO_TIMEOUT_PROTECTION.md => K1NImpl_REFERENCE_I2S_AUDIO_TIMEOUT_PROTECTION_v1.0_20251110.md}
0	0	docs/09-implementation/{TASK4_DELIVERABLES_SUMMARY.md => K1NImpl_SUMMARY_TASK4_DELIVERABLES_v1.0_20251110.md}
0	0	docs/09-implementation/{CODEGEN_GENERATOR_PATTERN_TEMPLATE.md => K1NImpl_TEMPLATE_CODEGEN_GENERATOR_PATTERN_v1.0_20251110.md}
0	117	docs/09-implementation/api-index.md
0	90	docs/09-implementation/api-quick-tests.md
0	31	docs/09-implementation/http-architecture.md
0	0	docs/09-reports/{PHASE5_3_EXECUTION_LOG_20251110.md => K1NReport_LOG_PHASE5_3_EXECUTION_v1.0_20251110.md}
0	0	docs/09-reports/{REPOSITORY_BRANCH_RESOLUTION_20251110.md => K1NReport_REPORT_REPOSITORY_BRANCH_RESOLUTION_v1.0_20251110.md}
0	0	docs/09-reports/{FINAL_BRANCH_STATUS_20251110.md => K1NReport_STATUS_FINAL_BRANCH_v1.0_20251110.md}
0	0	docs/09-reports/{BRANCH_CLEANUP_SUMMARY_20251110.md => K1NReport_SUMMARY_BRANCH_CLEANUP_v1.0_20251110.md}
0	0	docs/09-reports/{K1NRep_TASK21_OPTIONAL_ENHANCEMENTS_v1.0_20251110.md => K1NReport_TASK21_OPTIONAL_ENHANCEMENTS_v1.0_20251110.md}
0	0	docs/plans/{2025-11-10-phase1-compiler-design.md => K1NPlan_PHASE1_COMPILER_DESIGN_v1.0_20251110.md}
0	0	docs/plans/{2025-11-10-phase1-implementation-plan-v2-expanded-scope.md => K1NPlan_PHASE1_IMPLEMENTATION_PLAN_V2_EXPANDED_SCOPE_v1.0_20251110.md}
0	0	docs/plans/{2025-11-10-phase1-implementation-plan.md => K1NPlan_PHASE1_IMPLEMENTATION_PLAN_v1.0_20251110.md}
10	2	firmware/src/graph_codegen/pattern_bloom_generated.cpp
11	3	firmware/tools/codegen_bloom.py
110eb37a,2025-11-11 02:59:17 +0800

3	1	.claude/settings.local.json
148	0	Conductor/guides/K1N_REPORT_WEBAPP_AUDIT_v1.0_20251111.md
81	0	docs/01-architecture/K1NArch_SYSTEM_OVERVIEW_DIAGRAM.html
49	0	docs/01-architecture/K1NArch_SYSTEM_OVERVIEW_DIAGRAM.mmd
132	0	docs/03-guides/DEVELOPER_ONBOARDING.md
336	0	docs/05-analysis/ANALYSIS_SUMMARY.md
164	29	docs/05-analysis/README.md
1238	0	docs/05-analysis/emotiscope_sensorybridge_forensic_analysis.md
550	0	docs/05-analysis/pattern_design_visual_principles.md
539	0	docs/06-reference/pattern_implementation_guide.md
37	0	docs/07-resources/ARCHITECTURE_DIAGRAM_EXPORT.md
0	204	docs/09-reports/pattern_fixes_completion_report.md
18	0	firmware/README.md
1	2	firmware/platformio.ini
365	85	firmware/src/generated_patterns.h
1	1	firmware/src/graph_codegen/bloom_graph.json
30	41	firmware/src/graph_codegen/pattern_bloom_generated.cpp
27	71	firmware/src/graph_codegen/pattern_spectrum_generated.cpp
3	3	firmware/src/graph_codegen/spectrum_graph.json
23	10	firmware/src/led_driver.h
13	0	firmware/src/parameters.cpp
4	0	firmware/src/parameters.h
6	4	firmware/src/pattern_audio_interface.h
9	55	firmware/src/pattern_codegen_bridge.cpp
2	0	firmware/src/webserver_response_builders.cpp
10	0	firmware/src/webserver_response_builders.h
13	15	firmware/tools/codegen_bloom.py
34	65	firmware/tools/codegen_spectrum.py
23	0	tools/mock-device-server/README.md
107	0	tools/mock-device-server/server.js
54	0	tools/test_patterns.sh
1	1	webapp/.env.example
1	2	webapp/docs/webapp-integration/api-spec.md
3	4	webapp/docs/webapp-integration/deployment.md
5	5	webapp/src/App.tsx
2	2	webapp/src/README.md
18	3	webapp/src/components/DeviceManager.tsx
5	5	webapp/src/components/TopNav.tsx
9	9	webapp/src/components/__tests__/DeviceManager.test.tsx
3	3	webapp/src/components/analysis/GraphPresetCard.tsx
1	1	webapp/src/components/analysis/mock-data.ts
0	113	webapp/src/components/graph/Canvas.tsx
210	0	webapp/src/components/node/Canvas.tsx
2	2	webapp/src/components/{graph => node}/ErrorPanel.tsx
4	4	webapp/src/components/{graph => node}/ImportExport.tsx
41	5	webapp/src/components/{graph => node}/Node.tsx
5	5	webapp/src/components/{graph => node}/NodePaletteModal.tsx
69	0	webapp/src/components/node/ParameterEditor.tsx
0	0	webapp/src/components/{graph => node}/ShortcutsModal.tsx
0	0	webapp/src/components/{graph => node}/Toolbar.tsx
2	2	webapp/src/components/views/AnalysisView.tsx
121	57	webapp/src/components/views/{GraphEditorView.tsx => NodeEditorView.tsx}
1	1	webapp/src/guidelines/STYLE_GUIDE.md
1	1	webapp/src/lib/mockData.ts
37	13	webapp/src/lib/{graphMockData.ts => nodeMockData.ts}
1	1	webapp/src/lib/patterns.ts
17	8	webapp/src/lib/types.ts
4	7	webapp/src/main.tsx
17	17	webapp/src/pages/WorkflowDemo.tsx
1	5	webapp/src/services/orkes.ts
0	47	webapp/src/store/graphAuthoring.tsx
47	0	webapp/src/store/nodeAuthoring.tsx
2	2	webapp/src/styles/experimental/default_ui_darkmode.css
2	2	webapp/src/styles/globals.css
e0677207,2025-11-11 01:01:24 +0800

204	0	docs/09-reports/K1NReport_PATTERN_FIXES_COMPLETION_20251111.md
204	0	docs/09-reports/pattern_fixes_completion_report.md
a4b4731b,2025-11-11 00:57:41 +0800

112	0	firmware/src/generated_patterns.h
993c9c60,2025-11-11 00:56:01 +0800

0	127	firmware/src/generated_patterns.h
d54e84cf,2025-11-11 00:44:28 +0800

127	0	firmware/src/generated_patterns.h
e3219577,2025-11-11 00:35:05 +0800

19	0	firmware/platformio.ini
11	2	firmware/src/generated_patterns.h
22	2	firmware/src/graph_codegen/graph_runtime.h
24	19	firmware/src/graph_codegen/pattern_bloom_generated.cpp
32	23	firmware/src/graph_codegen/pattern_spectrum_generated.cpp
2	2	firmware/src/led_driver.cpp
4	4	firmware/src/led_driver.h
4	10	firmware/src/main.cpp
87	0	firmware/src/pattern_codegen_bridge.cpp
9	0	firmware/src/pattern_codegen_bridge.h
30	59	firmware/src/webserver.cpp
42	19	tools/run_benchmark.sh
6943c356,2025-11-10 23:24:12 +0800

273	0	docs/09-reports/FINAL_BRANCH_STATUS_20251110.md
daaf5f6b,2025-11-10 23:10:03 +0800

211	0	docs/09-reports/BRANCH_CLEANUP_SUMMARY_20251110.md
56	0	docs/09-reports/PHASE5_3_EXECUTION_LOG_20251110.md
354	0	docs/09-reports/REPOSITORY_BRANCH_RESOLUTION_20251110.md
0f820d6a,2025-11-10 22:53:38 +0800

4	0	.github/workflows/codegen-validate.yml
2	0	.github/workflows/k1-node1-ci.yml
2	0	.github/workflows/pre-merge.yml
1	0	.gitignore
b01a27ee,2025-11-10 22:41:47 +0800
9af4958a,2025-11-10 22:41:03 +0800
ccadc5b0,2025-11-10 22:38:16 +0800

61	0	docs/01-architecture/K1NArch_SEQUENCE_DIAGRAMS_v1.0_20251110.md
226	0	docs/06-reference/K1NRef_ENDPOINT_SPECS_v1.0_20251110.md
89	0	docs/06-reference/K1NRef_FIRMWARE_API_v1.0_20251110.md
64	0	docs/06-reference/K1NRef_RATE_LIMIT_POLICY_v1.0_20251110.md
37	0	docs/06-reference/K1NRef_REALTIME_WEBSOCKET_v1.0_20251110.md
117	0	docs/09-implementation/K1NImpl_API_INDEX_v1.0_20251110.md
90	0	docs/09-implementation/K1NImpl_API_QUICK_TESTS_v1.0_20251110.md
31	0	docs/09-implementation/K1NImpl_HTTP_ARCHITECTURE_v1.0_20251110.md
14	2	firmware/README.md
15	5	firmware/platformio.ini
33	18	firmware/src/main.cpp
40	1	firmware/src/webserver.cpp
2	0	firmware/src/webserver_rate_limiter.h
09d9f9c3,2025-11-10 22:18:21 +0800

0	68	firmware/src/frame_metrics.cpp
0	146	firmware/src/frame_metrics.h
0	110	firmware/src/graph_codegen/README_CODEGEN.md
0	9	firmware/src/graph_codegen/graph_runtime.h
0	62	firmware/src/graph_codegen/pattern_bloom_generated.cpp
0	147	firmware/src/graph_codegen/pattern_spectrum_generated.cpp
0	263	firmware/test/test_hw_audio_input/test_hw_audio_input.cpp
0	337	firmware/test/test_hw_graph_integration/test_hw_graph_integration.cpp
0	311	firmware/test/test_hw_led_driver/test_hw_led_driver.cpp
0	226	firmware/test/test_stress_suite/test_stress_suite.cpp
0	261	tools/parse_test_output.py
0	141	tools/run_benchmark.sh
0	90	tools/run_hw_tests.sh
3afff476,2025-11-10 22:18:01 +0800

0	0	docs/01-architecture/{sequence-diagrams.md => K1NArch_SEQUENCE_DIAGRAMS_v1.0_20251110.md}
0	0	docs/06-reference/{endpoint-specs.md => K1NRef_ENDPOINT_SPECS_v1.0_20251110.md}
0	0	docs/06-reference/{firmware-api.md => K1NRef_FIRMWARE_API_v1.0_20251110.md}
0	0	docs/06-reference/{rate-limit-policy.md => K1NRef_RATE_LIMIT_POLICY_v1.0_20251110.md}
0	0	docs/06-reference/{realtime-websocket.md => K1NRef_REALTIME_WEBSOCKET_v1.0_20251110.md}
0	0	docs/09-implementation/{api-index.md => K1NImpl_API_INDEX_v1.0_20251110.md}
0	0	docs/09-implementation/{api-quick-tests.md => K1NImpl_API_QUICK_TESTS_v1.0_20251110.md}
0	0	docs/09-implementation/{http-architecture.md => K1NImpl_HTTP_ARCHITECTURE_v1.0_20251110.md}
14	2	firmware/README.md
15	3	firmware/platformio.ini
68	0	firmware/src/frame_metrics.cpp
146	0	firmware/src/frame_metrics.h
110	0	firmware/src/graph_codegen/README_CODEGEN.md
9	0	firmware/src/graph_codegen/graph_runtime.h
62	0	firmware/src/graph_codegen/pattern_bloom_generated.cpp
147	0	firmware/src/graph_codegen/pattern_spectrum_generated.cpp
32	2	firmware/src/main.cpp
40	0	firmware/src/webserver.cpp
2	0	firmware/src/webserver_rate_limiter.h
263	0	firmware/test/test_hw_audio_input/test_hw_audio_input.cpp
337	0	firmware/test/test_hw_graph_integration/test_hw_graph_integration.cpp
311	0	firmware/test/test_hw_led_driver/test_hw_led_driver.cpp
226	0	firmware/test/test_stress_suite/test_stress_suite.cpp
261	0	tools/parse_test_output.py
141	0	tools/run_benchmark.sh
90	0	tools/run_hw_tests.sh
ee326bf6,2025-11-10 21:46:19 +0800
58d725da,2025-11-10 21:33:39 +0800

110	0	firmware/src/graph_codegen/README_CODEGEN.md
62	0	firmware/src/graph_codegen/pattern_bloom_generated.cpp
147	0	firmware/src/graph_codegen/pattern_spectrum_generated.cpp
00332447,2025-11-10 21:44:04 +0800
476a0536,2025-11-10 21:31:15 +0800

23	1	.claude/settings.local.json
61	0	docs/01-architecture/sequence-diagrams.md
226	0	docs/06-reference/endpoint-specs.md
89	0	docs/06-reference/firmware-api.md
64	0	docs/06-reference/rate-limit-policy.md
37	0	docs/06-reference/realtime-websocket.md
117	0	docs/09-implementation/api-index.md
90	0	docs/09-implementation/api-quick-tests.md
31	0	docs/09-implementation/http-architecture.md
18	0	docs/README.md
40	1	firmware/README.md
84	0	tools/api_quick_tests.py
3	1	webapp/src/App.tsx
6	3	webapp/src/components/TopNav.tsx
105	0	webapp/src/components/views/ApiIndexView.tsx
fc068daa,2025-11-10 21:33:39 +0800

8	0	firmware/src/graph_codegen/README_CODEGEN.md
62	0	firmware/src/graph_codegen/pattern_bloom_generated.cpp
147	0	firmware/src/graph_codegen/pattern_spectrum_generated.cpp
a2c6e49f,2025-11-10 21:31:15 +0800

5	1	.claude/settings.local.json
61	0	docs/01-architecture/sequence-diagrams.md
226	0	docs/06-reference/endpoint-specs.md
89	0	docs/06-reference/firmware-api.md
64	0	docs/06-reference/rate-limit-policy.md
37	0	docs/06-reference/realtime-websocket.md
0	294	docs/09-implementation/STRESS_TEST_SUITE_GUIDE.md
117	0	docs/09-implementation/api-index.md
90	0	docs/09-implementation/api-quick-tests.md
31	0	docs/09-implementation/http-architecture.md
10	0	docs/README.md
18	1	firmware/README.md
84	0	tools/api_quick_tests.py
3	1	webapp/src/App.tsx
6	3	webapp/src/components/TopNav.tsx
105	0	webapp/src/components/views/ApiIndexView.tsx
9bddfb79,2025-11-10 21:23:45 +0800

1	0	firmware/src/frame_metrics.cpp
1	1	firmware/src/frame_metrics.h
0	58	firmware/src/graph_codegen/pattern_bloom_generated.cpp
0	143	firmware/src/graph_codegen/pattern_spectrum_generated.cpp
2	2	tools/run_benchmark.sh
1	1	tools/run_hw_tests.sh
d95a2be9,2025-11-10 20:51:41 +0800

318	0	.claude/agents/README.md
117	0	.claude/agents/auth-route-debugger.md
93	0	.claude/agents/auth-route-tester.md
96	0	.claude/agents/auto-error-resolver.md
83	0	.claude/agents/code-architecture-reviewer.md
94	0	.claude/agents/code-refactor-master.md
82	0	.claude/agents/documentation-architect.md
76	0	.claude/agents/frontend-error-fixer.md
52	0	.claude/agents/plan-reviewer.md
62	0	.claude/agents/refactor-planner.md
78	0	.claude/agents/web-research-specialist.md
24	0	.claude/commands/README.md
55	0	.claude/commands/dev-docs-update.md
51	0	.claude/commands/dev-docs.md
37	0	.claude/commands/route-research-for-testing.md
1234	0	.claude/commands/vendors/wshobson-commands/tools/accessibility-audit.md
1236	0	.claude/commands/vendors/wshobson-commands/tools/ai-assistant.md
67	0	.claude/commands/vendors/wshobson-commands/tools/ai-review.md
1324	0	.claude/commands/vendors/wshobson-commands/tools/api-mock.md
1776	0	.claude/commands/vendors/wshobson-commands/tools/api-scaffold.md
812	0	.claude/commands/vendors/wshobson-commands/tools/code-explain.md
1052	0	.claude/commands/vendors/wshobson-commands/tools/code-migrate.md
946	0	.claude/commands/vendors/wshobson-commands/tools/compliance-check.md
1597	0	.claude/commands/vendors/wshobson-commands/tools/config-validate.md
70	0	.claude/commands/vendors/wshobson-commands/tools/context-restore.md
70	0	.claude/commands/vendors/wshobson-commands/tools/context-save.md
1451	0	.claude/commands/vendors/wshobson-commands/tools/cost-optimize.md
60	0	.claude/commands/vendors/wshobson-commands/tools/data-pipeline.md
60	0	.claude/commands/vendors/wshobson-commands/tools/data-validation.md
1896	0	.claude/commands/vendors/wshobson-commands/tools/db-migrate.md
1317	0	.claude/commands/vendors/wshobson-commands/tools/debug-trace.md
75	0	.claude/commands/vendors/wshobson-commands/tools/deploy-checklist.md
776	0	.claude/commands/vendors/wshobson-commands/tools/deps-audit.md
755	0	.claude/commands/vendors/wshobson-commands/tools/deps-upgrade.md
996	0	.claude/commands/vendors/wshobson-commands/tools/doc-generate.md
2338	0	.claude/commands/vendors/wshobson-commands/tools/docker-optimize.md
60	0	.claude/commands/vendors/wshobson-commands/tools/error-analysis.md
1371	0	.claude/commands/vendors/wshobson-commands/tools/error-trace.md
37	0	.claude/commands/vendors/wshobson-commands/tools/issue.md
2781	0	.claude/commands/vendors/wshobson-commands/tools/k8s-manifest.md
60	0	.claude/commands/vendors/wshobson-commands/tools/langchain-agent.md
1255	0	.claude/commands/vendors/wshobson-commands/tools/monitor-setup.md
90	0	.claude/commands/vendors/wshobson-commands/tools/multi-agent-optimize.md
68	0	.claude/commands/vendors/wshobson-commands/tools/multi-agent-review.md
28	0	.claude/commands/vendors/wshobson-commands/tools/onboard.md
701	0	.claude/commands/vendors/wshobson-commands/tools/pr-enhance.md
53	0	.claude/commands/vendors/wshobson-commands/tools/prompt-optimize.md
272	0	.claude/commands/vendors/wshobson-commands/tools/refactor-clean.md
3473	0	.claude/commands/vendors/wshobson-commands/tools/security-scan.md
1059	0	.claude/commands/vendors/wshobson-commands/tools/slo-implement.md
70	0	.claude/commands/vendors/wshobson-commands/tools/smart-debug.md
73	0	.claude/commands/vendors/wshobson-commands/tools/standup-notes.md
135	0	.claude/commands/vendors/wshobson-commands/tools/tdd-green.md
116	0	.claude/commands/vendors/wshobson-commands/tools/tdd-red.md
179	0	.claude/commands/vendors/wshobson-commands/tools/tdd-refactor.md
375	0	.claude/commands/vendors/wshobson-commands/tools/tech-debt.md
2019	0	.claude/commands/vendors/wshobson-commands/tools/test-harness.md
75	0	.claude/commands/vendors/wshobson-commands/workflows/data-driven-feature.md
88	0	.claude/commands/vendors/wshobson-commands/workflows/feature-development.md
80	0	.claude/commands/vendors/wshobson-commands/workflows/full-review.md
63	0	.claude/commands/vendors/wshobson-commands/workflows/full-stack-feature.md
13	0	.claude/commands/vendors/wshobson-commands/workflows/git-workflow.md
17	0	.claude/commands/vendors/wshobson-commands/workflows/improve-agent.md
85	0	.claude/commands/vendors/wshobson-commands/workflows/incident-response.md
14	0	.claude/commands/vendors/wshobson-commands/workflows/legacy-modernize.md
47	0	.claude/commands/vendors/wshobson-commands/workflows/ml-pipeline.md
14	0	.claude/commands/vendors/wshobson-commands/workflows/multi-platform.md
75	0	.claude/commands/vendors/wshobson-commands/workflows/performance-optimization.md
68	0	.claude/commands/vendors/wshobson-commands/workflows/security-hardening.md
48	0	.claude/commands/vendors/wshobson-commands/workflows/smart-fix.md
203	0	.claude/commands/vendors/wshobson-commands/workflows/tdd-cycle.md
1343	0	.claude/commands/vendors/wshobson-commands/workflows/workflow-automate.md
448	0	.claude/hooks/CONFIG.md
163	0	.claude/hooks/README.md
12	0	.claude/hooks/error-handling-reminder.sh
222	0	.claude/hooks/error-handling-reminder.ts
556	0	.claude/hooks/package-lock.json
16	0	.claude/hooks/package.json
178	0	.claude/hooks/post-tool-use-tracker.sh
5	0	.claude/hooks/skill-activation-prompt.sh
132	0	.claude/hooks/skill-activation-prompt.ts
125	0	.claude/hooks/stop-build-check-enhanced.sh
79	0	.claude/hooks/trigger-build-resolver.sh
173	0	.claude/hooks/tsc-check.sh
19	0	.claude/hooks/tsconfig.json
55	0	.claude/settings.json
19	1	.claude/settings.local.json
368	0	.claude/skills/README.md
302	0	.claude/skills/backend-dev-guidelines/SKILL.md
451	0	.claude/skills/backend-dev-guidelines/resources/architecture-overview.md
307	0	.claude/skills/backend-dev-guidelines/resources/async-and-errors.md
638	0	.claude/skills/backend-dev-guidelines/resources/complete-examples.md
275	0	.claude/skills/backend-dev-guidelines/resources/configuration.md
224	0	.claude/skills/backend-dev-guidelines/resources/database-patterns.md
213	0	.claude/skills/backend-dev-guidelines/resources/middleware-guide.md
756	0	.claude/skills/backend-dev-guidelines/resources/routing-and-controllers.md
336	0	.claude/skills/backend-dev-guidelines/resources/sentry-and-monitoring.md
789	0	.claude/skills/backend-dev-guidelines/resources/services-and-repositories.md
235	0	.claude/skills/backend-dev-guidelines/resources/testing-guide.md
754	0	.claude/skills/backend-dev-guidelines/resources/validation-patterns.md
375	0	.claude/skills/error-tracking/SKILL.md
399	0	.claude/skills/frontend-dev-guidelines/SKILL.md
331	0	.claude/skills/frontend-dev-guidelines/resources/common-patterns.md
872	0	.claude/skills/frontend-dev-guidelines/resources/complete-examples.md
502	0	.claude/skills/frontend-dev-guidelines/resources/component-patterns.md
767	0	.claude/skills/frontend-dev-guidelines/resources/data-fetching.md
502	0	.claude/skills/frontend-dev-guidelines/resources/file-organization.md
501	0	.claude/skills/frontend-dev-guidelines/resources/loading-and-error-states.md
406	0	.claude/skills/frontend-dev-guidelines/resources/performance.md
364	0	.claude/skills/frontend-dev-guidelines/resources/routing-guide.md
428	0	.claude/skills/frontend-dev-guidelines/resources/styling-guide.md
418	0	.claude/skills/frontend-dev-guidelines/resources/typescript-standards.md
388	0	.claude/skills/route-tester/SKILL.md
197	0	.claude/skills/skill-developer/ADVANCED.md
306	0	.claude/skills/skill-developer/HOOK_MECHANISMS.md
152	0	.claude/skills/skill-developer/PATTERNS_LIBRARY.md
426	0	.claude/skills/skill-developer/SKILL.md
315	0	.claude/skills/skill-developer/SKILL_RULES_REFERENCE.md
305	0	.claude/skills/skill-developer/TRIGGER_TYPES.md
514	0	.claude/skills/skill-developer/TROUBLESHOOTING.md
241	0	.claude/skills/skill-rules.json
14	0	.githooks/pre-commit
73	0	.githooks/prevent-credentials
149	0	.github/workflows/codegen-validate.yml
4	4	.taskmaster/tasks/tasks.json
27	0	CLAUDE.md
25	0	Conductor/README.md
300	0	conductor-api/.claude/agents/README.md
